Accelerator,Steering Wheel,Brake
0.31,0.502160875,0.0
0.31,0.50197775,0.0
0.31,0.50197775,0.0
0.31,0.5020509999999999,0.0
0.309,0.5022341250000001,0.0
0.309,0.502160875,0.0
0.309,0.502160875,0.0
0.309,0.502307375,0.0
0.309,0.50256375,0.0
0.309,0.502893375,0.0
0.309,0.502893375,0.0
0.309,0.502893375,0.0
0.309,0.5032230000000001,0.0
0.309,0.503479375,0.0
0.309,0.503332875,0.0
0.309,0.5031497500000001,0.0
0.309,0.502966625,0.0
0.309,0.502893375,0.0
0.309,0.502893375,0.0
0.309,0.502820125,0.0
0.309,0.502893375,0.0
0.309,0.503332875,0.0
0.284,0.505567,0.0
0.26800001,0.5062995,0.0
0.26800001,0.505567,0.0
0.26800001,0.504797875,0.0
0.264,0.5047246249999999,0.0
0.255,0.5036625,0.0
0.28600000000000003,0.502746875,0.0
0.28600000000000003,0.5024905000000001,0.0
0.37600002000000005,0.502307375,0.0
0.44400002,0.5019045,0.0
0.56799999,0.501465,0.0
0.56799999,0.500988875,0.0
0.60700001,0.500988875,0.0
0.69599998,0.501062125,0.0
0.83300003,0.50124525,0.0
0.895,0.5013185,0.0
0.895,0.50124525,0.0
0.87400002,0.501062125,0.0
0.78099998,0.501062125,0.0
0.595,0.50065925,0.0
0.59,0.5005493750000001,0.0
0.59,0.5005493750000001,0.0
0.55299999,0.5005493750000001,0.0
0.48200001,0.500476125,0.0
0.44600002000000005,0.5,0.0
0.44600002000000005,0.499450625,0.0
0.44600002000000005,0.499011125,0.0
0.43299999,0.49875475,0.0
0.41200001,0.498351875,0.0
0.41200001,0.49776587499999997,0.0
0.41200001,0.4975095,0.0
0.41200001,0.49743624999999997,0.0
0.41200001,0.497363,0.0
0.41200001,0.497363,0.0
0.41200001,0.497179875,0.0
0.41200001,0.497363,0.0
0.41200001,0.49769262499999994,0.0
0.41200001,0.49802225,0.0
0.41200001,0.49802225,0.0
0.41200001,0.49860825,0.0
0.41200001,0.49934075,0.0
0.41200001,0.49952387499999995,0.0
0.41200001,0.49978025000000004,0.0
0.41200001,0.5001464999999999,0.0
0.41200001,0.500329625,0.0
0.40600002,0.50065925,0.0
0.36799999,0.50065925,0.0
0.29300001000000003,0.5004028749999999,0.0
0.29300001000000003,0.5004028749999999,0.0
0.24300001000000002,0.500915625,0.0
0.087,0.501465,0.0
0.0,0.5011353749999999,0.0
0.0,0.5011353749999999,0.0
0.0,0.501648125,0.0
0.0,0.5019045,0.0
0.0,0.5020509999999999,0.0
0.0,0.502307375,0.0
0.0,0.502820125,0.0
0.0,0.502966625,0.0
0.0,0.502820125,0.0
0.0,0.502893375,0.0
0.0,0.502893375,0.0
0.0,0.502820125,0.0
0.0,0.502820125,0.0
0.0,0.502380625,0.0
0.0,0.502380625,0.0
0.0,0.502380625,0.0
0.0,0.5020509999999999,0.0
0.0,0.502160875,0.0
0.0,0.502160875,0.0
0.0,0.502160875,0.0
0.0,0.502637,0.0
0.0,0.502637,0.0
0.0,0.502746875,0.0
0.0,0.502637,0.0
0.0,0.502380625,0.0
0.0,0.502307375,0.0
0.0,0.5022341250000001,0.0
0.0,0.502160875,0.0
0.0,0.502160875,0.0
0.0,0.5022341250000001,0.0
0.0,0.5022341250000001,0.0
0.0,0.5022341250000001,0.0
0.0,0.5020509999999999,0.0
0.0,0.5020509999999999,0.0
0.0,0.50197775,0.0
0.0,0.501721375,0.0
0.0,0.50124525,0.0
0.0,0.50124525,0.0
0.0,0.5011353749999999,0.0
0.0,0.5011353749999999,0.0
0.0,0.5011353749999999,0.0
0.0,0.500988875,0.0
0.0,0.50080575,0.0
0.0,0.50065925,0.0
0.0,0.500329625,0.0
0.0,0.50021975,0.0
0.0,0.50065925,0.0
0.0,0.5007325,0.0
0.0,0.50065925,0.0
0.0,0.5005493750000001,0.0
0.0,0.5005493750000001,0.0
0.0,0.500476125,0.0
0.0,0.5005493750000001,0.0
0.0,0.500476125,0.0
0.032,0.500476125,0.0
0.042,0.5004028749999999,0.0
0.042,0.5,0.0
0.042,0.49967037500000006,0.0
0.042,0.49967037500000006,0.0
0.042,0.49992675000000003,0.0
0.042,0.49992675000000003,0.0
0.042,0.49992675000000003,0.0
0.042,0.5,0.0
0.042,0.5,0.0
0.042,0.5,0.0
0.042,0.5,0.0
0.042,0.5,0.0
0.042,0.50007325,0.0
0.042,0.50007325,0.0
0.042,0.5001464999999999,0.0
0.042,0.5001464999999999,0.0
0.042,0.50021975,0.0
0.042,0.500329625,0.0
0.042,0.500329625,0.0
0.042,0.50021975,0.0
0.042,0.50021975,0.0
0.042,0.5001464999999999,0.0
0.042,0.5001464999999999,0.0
0.042,0.5001464999999999,0.0
0.042,0.5001464999999999,0.0
0.042,0.5001464999999999,0.0
0.042,0.500476125,0.0
0.042,0.5007325,0.0
0.042,0.5007325,0.0
0.043,0.5005493750000001,0.0
0.043,0.500476125,0.0
0.043,0.500476125,0.0
0.043,0.500476125,0.0
0.043,0.500476125,0.0
0.043,0.500476125,0.0
0.043,0.5004028749999999,0.0
0.0,0.5004028749999999,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.50080575,0.0
0.0,0.500988875,0.0
0.0,0.501062125,0.0
0.0,0.500915625,0.0
0.0,0.5007325,0.0
0.0,0.5007325,0.0
0.0,0.5007325,0.0
0.0,0.50065925,0.0
0.0,0.5005493750000001,0.0
0.0,0.500476125,0.0
0.0,0.50021975,0.0
0.0,0.50021975,0.0
0.0,0.5,0.0
0.0,0.49992675000000003,0.0
0.0,0.49992675000000003,0.0
0.0,0.49992675000000003,0.0
0.0,0.49992675000000003,0.0
0.0,0.49992675000000003,0.0
0.0,0.5,0.0
0.0,0.49992675000000003,0.0
0.0,0.5,0.0
0.0,0.49992675000000003,0.0
0.0,0.5,0.0
0.0,0.5,0.0
0.0,0.5,0.0
0.0,0.50007325,0.0
0.0,0.50021975,0.0
0.0,0.500329625,0.0
0.0,0.5004028749999999,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.5005493750000001,0.0
0.0,0.500476125,0.0
0.0,0.50065925,0.0
0.0,0.50080575,0.0
0.0,0.500915625,0.0
0.0,0.500915625,0.0
0.044000000000000004,0.50080575,0.0
0.063,0.50080575,0.0
0.064,0.5007325,0.0
0.065,0.5007325,0.0
0.07,0.50065925,0.0
0.07,0.50065925,0.0
0.073,0.5005493750000001,0.0
0.095,0.5005493750000001,0.0
0.095,0.50065925,0.0
0.11800000000000001,0.50065925,0.0
0.14800000000000002,0.50065925,0.0
0.18,0.50065925,0.0
0.20800001,0.50065925,0.0
0.20800001,0.50065925,0.0
0.214,0.50065925,0.0
0.215,0.50065925,0.0
0.215,0.5004028749999999,0.0
0.215,0.5004028749999999,0.0
0.215,0.5004028749999999,0.0
0.215,0.5004028749999999,0.0
0.215,0.5004028749999999,0.0
0.215,0.5004028749999999,0.0
0.215,0.500329625,0.0
0.215,0.50021975,0.0
0.215,0.49967037500000006,0.0
0.215,0.49959712500000003,0.0
0.215,0.49992675000000003,0.0
0.215,0.50007325,0.0
0.215,0.5005493750000001,0.0
0.215,0.5007325,0.0
0.215,0.5005493750000001,0.0
0.215,0.5004028749999999,0.0
0.215,0.500329625,0.0
0.215,0.50021975,0.0
0.23700001,0.50021975,0.0
0.23700001,0.500329625,0.0
0.25300001,0.500329625,0.0
0.26300001,0.500329625,0.0
0.264,0.500329625,0.0
0.264,0.500329625,0.0
0.264,0.500329625,0.0
0.264,0.5004028749999999,0.0
0.264,0.5004028749999999,0.0
0.264,0.5004028749999999,0.0
0.264,0.5004028749999999,0.0
0.264,0.500915625,0.0
0.264,0.50080575,0.0
0.264,0.50065925,0.0
0.264,0.50065925,0.0
0.264,0.50065925,0.0
0.264,0.500988875,0.0
0.264,0.5019045,0.0
0.264,0.501648125,0.0
0.264,0.501721375,0.0
0.264,0.501648125,0.0
0.264,0.5013185,0.0
0.264,0.5011353749999999,0.0
0.264,0.50080575,0.0
0.264,0.5005493750000001,0.0
0.264,0.500476125,0.0
0.264,0.5004028749999999,0.0
0.264,0.50007325,0.0
0.264,0.50007325,0.0
0.264,0.5,0.0
0.264,0.49992675000000003,0.0
0.26,0.49978025000000004,0.0
0.251,0.49978025000000004,0.0
0.244,0.49978025000000004,0.0
0.244,0.49959712500000003,0.0
0.225,0.498864625,0.0
0.21800001000000002,0.49868150000000006,0.0
0.21700001,0.49952387499999995,0.0
0.21700001,0.49967037500000006,0.0
0.215,0.49978025000000004,0.0
0.209,0.49978025000000004,0.0
0.19300001000000003,0.50007325,0.0
0.19200001,0.500915625,0.0
0.19200001,0.500476125,0.0
0.19200001,0.500329625,0.0
0.19200001,0.5001464999999999,0.0
0.18899999999999997,0.49992675000000003,0.0
0.18700001,0.49978025000000004,0.0
0.18700001,0.49978025000000004,0.0
0.18700001,0.49967037500000006,0.0
0.18700001,0.49919425,0.0
0.18700001,0.49919425,0.0
0.191,0.49783912500000005,0.0
0.191,0.497363,0.0
0.204,0.497363,0.0
0.225,0.4969235000000001,0.0
0.225,0.49677699999999997,0.0
0.225,0.49685024999999994,0.0
0.225,0.497106625,0.0
0.225,0.497253125,0.0
0.225,0.497253125,0.0
0.225,0.497363,0.0
0.225,0.49743624999999997,0.0
0.225,0.49769262499999994,0.0
0.225,0.49842512499999997,0.0
0.225,0.49842512499999997,0.0
0.225,0.49875475,0.0
0.225,0.499011125,0.0
0.225,0.499084375,0.0
0.22200001,0.4992675,0.0
0.22,0.49959712500000003,0.0
0.21600000000000003,0.49959712500000003,0.0
0.21300001000000002,0.501465,0.0
0.21300001000000002,0.501648125,0.0
0.21300001000000002,0.5011353749999999,0.0
0.21300001000000002,0.501062125,0.0
0.21300001000000002,0.5013185,0.0
0.21300001000000002,0.501465,0.0
0.21300001000000002,0.501465,0.0
0.21200001000000002,0.501465,0.0
0.2,0.5013185,0.0
0.151,0.5011353749999999,0.0
0.079,0.5011353749999999,0.0
0.042,0.50139175,0.0
0.027999999999999997,0.5019045,0.0
0.023,0.50183125,0.0
0.023,0.5001464999999999,0.0
0.0,0.50183125,0.0
0.0,0.504797875,0.0
0.0,0.504651375,0.0
0.0,0.5030764999999999,0.0
0.0,0.502966625,0.0
0.0,0.503332875,0.0
0.0,0.5024905000000001,0.0
0.0,0.501648125,0.0
0.0,0.500988875,0.0
0.0,0.50080575,0.0
0.0,0.500988875,0.0
0.0,0.50080575,0.0
0.0,0.500988875,0.0
0.0,0.501648125,0.0
0.0,0.501465,0.0
0.0,0.50139175,0.0
0.0,0.501721375,0.0
0.0,0.5019045,0.0
0.0,0.5019045,0.0
0.0,0.501721375,0.0
0.0,0.501648125,0.0
0.0,0.5011353749999999,0.0
0.05,0.501062125,0.0
0.05,0.50124525,0.0
0.06,0.50124525,0.0
0.07,0.50124525,0.0
0.073,0.50139175,0.0
0.075,0.5013185,0.0
0.078,0.5013185,0.0
0.087,0.50124525,0.0
0.098,0.5011353749999999,0.0
0.128,0.501062125,0.0
0.132,0.50080575,0.0
0.132,0.500476125,0.0
0.132,0.5007325,0.0
0.132,0.500988875,0.0
0.13400001,0.500915625,0.0
0.13400001,0.5013185,0.0
0.13400001,0.50139175,0.0
0.13400001,0.5013185,0.0
0.13400001,0.5013185,0.0
0.13400001,0.5013185,0.0
0.13400001,0.5011353749999999,0.0
0.13400001,0.5007325,0.0
0.13400001,0.50021975,0.0
0.13400001,0.500329625,0.0
0.13400001,0.50021975,0.0
0.13400001,0.50021975,0.0
0.13400001,0.50021975,0.0
0.13400001,0.50021975,0.0
0.13400001,0.50021975,0.0
0.13400001,0.5001464999999999,0.0
0.13400001,0.5001464999999999,0.0
0.106,0.50007325,0.0
0.085,0.4998535,0.0
0.085,0.4998535,0.0
0.085,0.49967037500000006,0.0
0.085,0.49992675000000003,0.0
0.085,0.50021975,0.0
0.085,0.50021975,0.0
0.085,0.5,0.0
0.085,0.49978025000000004,0.0
0.09400001,0.49992675000000003,0.0
0.10099999999999999,0.500329625,0.0
0.102,0.500329625,0.0
0.102,0.5001464999999999,0.0
0.102,0.49959712500000003,0.0
0.102,0.49934075,0.0
0.105,0.499011125,0.0
0.11199999999999999,0.49842512499999997,0.0
0.127,0.49842512499999997,0.0
0.138,0.49860825,0.0
0.151,0.49868150000000006,0.0
0.165,0.49802225,0.0
0.179,0.49893787500000003,0.0
0.18300001000000002,0.49934075,0.0
0.18700001,0.4980955,0.0
0.19899999999999998,0.497106625,0.0
0.204,0.497363,0.0
0.20700001,0.49816875,0.0
0.209,0.49860825,0.0
0.209,0.49875475,0.0
0.209,0.499011125,0.0
0.21,0.499084375,0.0
0.21,0.499084375,0.0
0.21,0.49919425,0.0
0.21,0.49934075,0.0
0.21,0.49934075,0.0
0.21,0.49967037500000006,0.0
0.21,0.49992675000000003,0.0
0.21,0.500476125,0.0
0.21,0.500329625,0.0
0.21,0.5007325,0.0
0.21,0.501574875,0.0
0.21,0.501465,0.0
0.21200001000000002,0.50139175,0.0
0.21600000000000003,0.50183125,0.0
0.21600000000000003,0.50183125,0.0
0.22300001000000003,0.5007325,0.0
0.22800001000000003,0.49992675000000003,0.0
0.22899999999999998,0.49992675000000003,0.0
0.22899999999999998,0.500915625,0.0
0.23,0.50080575,0.0
0.231,0.5005493750000001,0.0
0.231,0.50080575,0.0
0.231,0.5011353749999999,0.0
0.231,0.50124525,0.0
0.231,0.50183125,0.0
0.231,0.5020509999999999,0.0
0.231,0.502380625,0.0
0.231,0.502637,0.0
0.231,0.5024905000000001,0.0
0.231,0.5024905000000001,0.0
0.231,0.502637,0.0
0.231,0.502307375,0.0
0.231,0.501648125,0.0
0.231,0.50124525,0.0
0.231,0.501062125,0.0
0.231,0.501062125,0.0
0.231,0.501062125,0.0
0.231,0.500988875,0.0
0.231,0.500988875,0.0
0.231,0.5005493750000001,0.0
0.22700001,0.500329625,0.0
0.22700001,0.50021975,0.0
0.22700001,0.50021975,0.0
0.22700001,0.5004028749999999,0.0
0.22700001,0.5005493750000001,0.0
0.22700001,0.5007325,0.0
0.226,0.501574875,0.0
0.225,0.5032230000000001,0.0
0.21300001000000002,0.503809,0.0
0.19800001,0.503332875,0.0
0.16700001,0.502966625,0.0
0.136,0.502966625,0.0
0.11800000000000001,0.502746875,0.0
0.085,0.50256375,0.0
0.04,0.502746875,0.0
0.0,0.5030764999999999,0.0
0.0,0.5030764999999999,0.0
0.0,0.5031497500000001,0.0
0.0,0.5032230000000001,0.0
0.0,0.5032230000000001,0.0
0.0,0.5031497500000001,0.0
0.0,0.5031497500000001,0.0
0.0,0.5031497500000001,0.0
0.0,0.503332875,0.0
0.0,0.503809,0.0
0.0,0.50490775,0.0
0.0,0.5047246249999999,0.0
0.0,0.5047246249999999,0.0
0.0,0.503992125,0.0
0.0,0.5037357499999999,0.0
0.034,0.503809,0.0
0.037000000000000005,0.5041386250000001,0.0
0.04,0.504395,0.0
0.042,0.504797875,0.0
0.045,0.505310625,0.0
0.045,0.505310625,0.0
0.048,0.505383875,0.0
0.049,0.505383875,0.0
0.049,0.505383875,0.0
0.049,0.505383875,0.0
0.05,0.5058233750000001,0.0
0.055,0.50622625,0.0
0.057,0.505969875,0.0
0.057,0.505896625,0.0
0.057,0.505896625,0.0
0.057,0.505896625,0.0
0.057,0.5057134999999999,0.0
0.057999999999999996,0.505567,0.0
0.059000000000000004,0.50505425,0.0
0.061,0.50446825,0.0
0.064,0.504578125,0.0
0.066,0.5047246249999999,0.0
0.068,0.5047246249999999,0.0
0.07400000000000001,0.5047246249999999,0.0
0.087,0.504981,0.0
0.096,0.505237375,0.0
0.10099999999999999,0.505237375,0.0
0.10300000000000001,0.505237375,0.0
0.106,0.50564025,0.0
0.107,0.505969875,0.0
0.10800000000000001,0.50549375,0.0
0.10800000000000001,0.504981,0.0
0.10800000000000001,0.504797875,0.0
0.10800000000000001,0.5047246249999999,0.0
0.10900001,0.5047246249999999,0.0
0.10900001,0.5047246249999999,0.0
0.10900001,0.504797875,0.0
0.10900001,0.5047246249999999,0.0
0.10900001,0.504981,0.0
0.111,0.505567,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.504797875,0.0
0.11199999999999999,0.50446825,0.0
0.11199999999999999,0.50432175,0.0
0.11199999999999999,0.504395,0.0
0.11199999999999999,0.504395,0.0
0.11199999999999999,0.50446825,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.505237375,0.0
0.11199999999999999,0.504981,0.0
0.11199999999999999,0.504578125,0.0
0.11199999999999999,0.504395,0.0
0.11199999999999999,0.504395,0.0
0.11199999999999999,0.50446825,0.0
0.11199999999999999,0.50446825,0.0
0.11199999999999999,0.504797875,0.0
0.11199999999999999,0.50607975,0.0
0.11199999999999999,0.5064093749999999,0.0
0.11199999999999999,0.505896625,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.5058233750000001,0.0
0.11199999999999999,0.505896625,0.0
0.11199999999999999,0.5057134999999999,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.50490775,0.0
0.11199999999999999,0.504981,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.50505425,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505237375,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.5058233750000001,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.50490775,0.0
0.11199999999999999,0.504651375,0.0
0.11199999999999999,0.504578125,0.0
0.11199999999999999,0.504651375,0.0
0.11199999999999999,0.504797875,0.0
0.11199999999999999,0.504797875,0.0
0.11199999999999999,0.50490775,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505310625,0.0
0.11199999999999999,0.5057134999999999,0.0
0.11199999999999999,0.5057134999999999,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.50549375,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.5058233750000001,0.0
0.11199999999999999,0.505969875,0.0
0.11199999999999999,0.505896625,0.0
0.11199999999999999,0.5057134999999999,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505164125,0.0
0.11199999999999999,0.505237375,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505383875,0.0
0.11199999999999999,0.505567,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.50564025,0.0
0.11199999999999999,0.5057134999999999,0.0
0.11199999999999999,0.5058233750000001,0.0
0.106,0.50564025,0.0
0.105,0.50564025,0.0
0.10400000999999999,0.505310625,0.0
0.102,0.504651375,0.0
0.102,0.504065375,0.0
0.098,0.503992125,0.0
0.096,0.50388225,0.0
0.09400001,0.503992125,0.0
0.091,0.504065375,0.0
0.083,0.50432175,0.0
0.078,0.50446825,0.0
0.075,0.50446825,0.0
0.073,0.50446825,0.0
0.073,0.504651375,0.0
0.073,0.50490775,0.0
0.07200000000000001,0.505164125,0.0
0.07200000000000001,0.505310625,0.0
0.07200000000000001,0.505383875,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.505383875,0.0
0.07200000000000001,0.505383875,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.5058233750000001,0.0
0.07200000000000001,0.506153,0.0
0.07200000000000001,0.5062995,0.0
0.07200000000000001,0.50607975,0.0
0.07200000000000001,0.5057134999999999,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.50564025,0.0
0.07200000000000001,0.50564025,0.0
0.07200000000000001,0.50564025,0.0
0.07200000000000001,0.50564025,0.0
0.07200000000000001,0.5057134999999999,0.0
0.07200000000000001,0.5058233750000001,0.0
0.07200000000000001,0.5057134999999999,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.505383875,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.505567,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.505383875,0.0
0.07200000000000001,0.505310625,0.0
0.07200000000000001,0.505164125,0.0
0.07200000000000001,0.505164125,0.0
0.07200000000000001,0.504797875,0.0
0.07200000000000001,0.504395,0.0
0.07200000000000001,0.503992125,0.0
0.07200000000000001,0.5036625,0.0
0.07200000000000001,0.50388225,0.0
0.07200000000000001,0.504395,0.0
0.07200000000000001,0.504797875,0.0
0.07200000000000001,0.505237375,0.0
0.07200000000000001,0.505237375,0.0
0.07200000000000001,0.505310625,0.0
0.07200000000000001,0.50549375,0.0
0.07200000000000001,0.5057134999999999,0.0
0.07200000000000001,0.505896625,0.0
0.07200000000000001,0.5057134999999999,0.0
0.07200000000000001,0.505237375,0.0
0.07200000000000001,0.504395,0.0
0.07200000000000001,0.503809,0.0
0.07200000000000001,0.50388225,0.0
0.07200000000000001,0.50432175,0.0
0.07200000000000001,0.504578125,0.0
0.07200000000000001,0.504651375,0.0
0.07200000000000001,0.50446825,0.0
0.07200000000000001,0.5041386250000001,0.0
0.07200000000000001,0.503992125,0.0
0.079,0.50388225,0.0
0.079,0.5037357499999999,0.0
0.08400001,0.503552625,0.0
0.086,0.503479375,0.0
0.08800000000000001,0.503332875,0.0
0.091,0.5031497500000001,0.0
0.091,0.502966625,0.0
0.092,0.502746875,0.0
0.10400000999999999,0.50256375,0.0
0.10900001,0.50256375,0.0
0.111,0.50256375,0.0
0.11199999999999999,0.50256375,0.0
0.11800000000000001,0.50256375,0.0
0.127,0.502820125,0.0
0.131,0.502820125,0.0
0.135,0.5024905000000001,0.0
0.135,0.502307375,0.0
0.145,0.5024905000000001,0.0
0.156,0.50256375,0.0
0.156,0.50183125,0.0
0.156,0.5013185,0.0
0.156,0.5007325,0.0
0.158,0.50007325,0.0
0.158,0.50007325,0.0
0.158,0.49992675000000003,0.0
0.15900001,0.499450625,0.0
0.15900001,0.49934075,0.0
0.15900001,0.49952387499999995,0.0
0.15900001,0.50065925,0.0
0.15900001,0.500476125,0.0
0.15900001,0.49978025000000004,0.0
0.15900001,0.5005493750000001,0.0
0.15900001,0.50021975,0.0
0.15900001,0.49992675000000003,0.0
0.15900001,0.5,0.0
0.15900001,0.49934075,0.0
0.15900001,0.49919425,0.0
0.15900001,0.49952387499999995,0.0
0.15900001,0.49959712500000003,0.0
0.15900001,0.49959712500000003,0.0
0.15900001,0.49959712500000003,0.0
0.155,0.500988875,0.0
0.155,0.50183125,0.0
0.153,0.5013185,0.0
0.14300000000000002,0.501062125,0.0
0.136,0.5022341250000001,0.0
0.136,0.502637,0.0
0.136,0.5013185,0.0
0.136,0.5004028749999999,0.0
0.136,0.5004028749999999,0.0
0.136,0.5011353749999999,0.0
0.136,0.50065925,0.0
0.136,0.5007325,0.0
0.136,0.5007325,0.0
0.12300000000000001,0.50007325,0.0
0.075,0.49934075,0.0
0.075,0.4992675,0.0
0.048,0.4992675,0.0
0.027999999999999997,0.4992675,0.0
0.0,0.499084375,0.0
0.0,0.499450625,0.0
0.0,0.499450625,0.0
0.0,0.5,0.0
0.0,0.49952387499999995,0.0
0.0,0.499084375,0.0
0.0,0.499084375,0.0
0.0,0.4992675,0.0
0.0,0.4998535,0.0
0.037000000000000005,0.49978025000000004,0.0
0.037000000000000005,0.49978025000000004,0.0
0.066,0.4998535,0.0
0.077,0.5,0.0
0.083,0.49934075,0.0
0.086,0.49934075,0.0
0.087,0.4992675,0.0
0.087,0.499011125,0.0
0.09,0.49868150000000006,0.0
0.09,0.498278625,0.0
0.09,0.49794900000000003,0.0
0.09,0.497253125,0.0
0.09,0.4969235000000001,0.0
0.091,0.4969235000000001,0.0
0.091,0.49703337500000005,0.0
0.091,0.497106625,0.0
0.091,0.497253125,0.0
0.091,0.497363,0.0
0.091,0.4969235000000001,0.0
0.091,0.497619375,0.0
0.091,0.4980955,0.0
0.091,0.499084375,0.0
0.091,0.49992675000000003,0.0
0.091,0.4998535,0.0
0.091,0.49967037500000006,0.0
0.091,0.499450625,0.0
0.091,0.499084375,0.0
0.091,0.49875475,0.0
0.091,0.49769262499999994,0.0
0.091,0.496667125,0.0
0.091,0.49685024999999994,0.0
0.091,0.497253125,0.0
0.091,0.49703337500000005,0.0
0.091,0.49703337500000005,0.0
0.091,0.497619375,0.0
0.091,0.49743624999999997,0.0
0.091,0.497363,0.0
0.091,0.49677699999999997,0.0
0.091,0.49534862500000004,0.0
0.091,0.495019,0.0
0.091,0.495019,0.0
0.091,0.49509224999999996,0.0
0.091,0.495019,0.0
0.091,0.494835875,0.0
0.091,0.494835875,0.0
0.091,0.49494574999999996,0.0
0.091,0.494835875,0.0
0.091,0.494762625,0.0
0.091,0.49575149999999996,0.0
0.091,0.49575149999999996,0.0
0.091,0.49593462499999996,0.0
0.091,0.49600787499999993,0.0
0.091,0.495275375,0.0
0.091,0.495275375,0.0
0.091,0.49534862500000004,0.0
0.091,0.495275375,0.0
0.091,0.49520212500000005,0.0
0.091,0.49520212500000005,0.0
0.091,0.495019,0.0
0.091,0.494835875,0.0
0.091,0.495019,0.0
0.091,0.49509224999999996,0.0
0.091,0.49509224999999996,0.0
0.091,0.49509224999999996,0.0
0.091,0.494835875,0.0
0.091,0.494762625,0.0
0.091,0.494762625,0.0
0.091,0.494689375,0.0
0.086,0.494835875,0.0
0.083,0.495019,0.0
0.083,0.495019,0.0
0.08199999999999999,0.495275375,0.0
0.081,0.49534862500000004,0.0
0.079,0.49534862500000004,0.0
0.079,0.495275375,0.0
0.077,0.495275375,0.0
0.077,0.49520212500000005,0.0
0.075,0.495019,0.0
0.075,0.495019,0.0
0.07400000000000001,0.495019,0.0
0.073,0.495019,0.0
0.073,0.495019,0.0
0.07200000000000001,0.495019,0.0
0.07200000000000001,0.495019,0.0
0.07200000000000001,0.49520212500000005,0.0
0.07200000000000001,0.495605,0.0
0.07200000000000001,0.496520625,0.0
0.07200000000000001,0.496520625,0.0
0.07200000000000001,0.49633750000000004,0.0
0.07200000000000001,0.49626425,0.0
0.07200000000000001,0.49619100000000005,0.0
0.07200000000000001,0.49593462499999996,0.0
